ac,ah,hri,LDSI_i0_depth,LDSI_i0_surface,LDSI_i1_depth,LDSI_i1_surface,LDSI_i2_depth,LDSI_i2_surface,LDSI_i3_depth,LDSI_i3_surface,CDSI_i0_depth,CDSI_i0_surface,CDSI_i1_depth,CDSI_i1_surface,CDSI_i2_depth,CDSI_i2_surface,CDSI_i3_depth,CDSI_i3_surface,LDSE_i0_depth,LDSE_i0_surface,LDSE_i1_depth,LDSE_i1_surface,LDSE_i2_depth,LDSE_i2_surface,LDSE_i3_depth,LDSE_i3_surface,CDSE_i0_depth,CDSE_i0_surface,CDSE_i1_depth,CDSE_i1_surface,CDSE_i2_depth,CDSE_i2_surface,CDSE_i3_depth,CDSE_i3_surface
1.0,0.35000000000000003,0.5,0.6485000000000001,0.733,0.45975000000000005,0.1245,0.38075000000000003,0.04675,0.33325000000000005,0.02445,0.6767500000000001,0.76025,0.47575,0.133,0.3915,0.051025,0.34199999999999997,0.02695,0.6962499999999999,0.816,0.4764999999999999,0.14600000000000002,0.38875,0.05650000000000001,0.33825,0.029925,0.65925,0.7775000000000001,0.45825000000000005,0.13375,0.37675,0.050175,0.32975,0.026075
1.0,0.35000000000000003,0.55,0.64725,0.72975,0.45935000000000004,0.123675,0.38055000000000005,0.04643,0.333125,0.0242875,0.6771250000000001,0.7587,0.476375,0.132825,0.39205,0.050987500000000005,0.34245000000000003,0.0269525,0.697375,0.81755,0.476925,0.146425,0.388925,0.056665,0.33835,0.0300175,0.658575,0.777425,0.45775,0.1336,0.376325,0.050092500000000005,0.32932500000000003,0.0260175
1.0,0.35000000000000003,0.6000000000000001,0.646,0.7264999999999999,0.45895,0.12285000000000001,0.38035,0.046110000000000005,0.333,0.024125,0.6775000000000001,0.75715,0.47700000000000004,0.13265000000000002,0.39260000000000006,0.05095,0.3429,0.026955,0.6985,0.8190999999999999,0.47735000000000005,0.14685,0.3891,0.056830000000000006,0.33845000000000003,0.030110000000000005,0.6579,0.77735,0.45725000000000005,0.13345,0.3759,0.05001,0.3289,0.02596
1.0,0.35000000000000003,0.65,0.64475,0.72325,0.45855,0.122025,0.38015,0.04579,0.33287500000000003,0.023962499999999998,0.677875,0.7555999999999999,0.47762499999999997,0.132475,0.39315,0.0509125,0.34335000000000004,0.026957500000000002,0.6996249999999999,0.82065,0.47777499999999995,0.147275,0.38927500000000004,0.056995000000000004,0.33855,0.0302025,0.6572250000000001,0.7772749999999999,0.45675,0.1333,0.375475,0.0499275,0.328475,0.025902499999999995
1.0,0.35000000000000003,0.7000000000000001,0.6435,0.72,0.45815000000000006,0.1212,0.37995000000000007,0.04547,0.33275000000000005,0.023799999999999998,0.67825,0.75405,0.47824999999999995,0.1323,0.3937,0.050875000000000004,0.3438,0.026959999999999998,0.70075,0.8221999999999999,0.47819999999999996,0.1477,0.38944999999999996,0.05716,0.33865,0.030295,0.6565500000000001,0.7771999999999999,0.45625000000000004,0.13315,0.37505,0.049845,0.32805,0.025844999999999996
1.0,0.35000000000000003,0.75,0.64225,0.71675,0.45775000000000005,0.120375,0.37975000000000003,0.045149999999999996,0.33262500000000006,0.0236375,0.678625,0.7525,0.47887499999999994,0.132125,0.39425,0.05083750000000001,0.34425,0.0269625,0.701875,0.82375,0.47862499999999997,0.148125,0.389625,0.057325,0.33875,0.030387499999999998,0.655875,0.7771250000000001,0.45575000000000004,0.133,0.374625,0.0497625,0.32762500000000006,0.025787499999999998
1.0,0.35000000000000003,0.8,0.641,0.7135,0.45735000000000003,0.11955,0.37955,0.044829999999999995,0.3325,0.023474999999999996,0.679,0.75095,0.47950000000000004,0.13195,0.39480000000000004,0.0508,0.3447,0.026965000000000003,0.703,0.8253,0.47905,0.14855000000000002,0.38980000000000004,0.05749,0.33885,0.03048,0.6552,0.77705,0.45525000000000004,0.13285000000000002,0.3742,0.04968,0.3272,0.02573
1.0,0.35000000000000003,0.8500000000000001,0.63975,0.71025,0.45695,0.11872500000000001,0.37935,0.04451,0.33237500000000003,0.0233125,0.6793750000000001,0.7494,0.480125,0.13177500000000003,0.39535,0.0507625,0.34515,0.0269675,0.7041250000000001,0.8268500000000001,0.479475,0.148975,0.389975,0.057655000000000005,0.33895000000000003,0.0305725,0.654525,0.776975,0.45475000000000004,0.1327,0.373775,0.0495975,0.32677500000000004,0.0256725
1.0,0.35000000000000003,0.9,0.6385000000000001,0.707,0.45655,0.1179,0.37915,0.04419,0.33225000000000005,0.023149999999999997,0.6797500000000001,0.7478499999999999,0.48075,0.1316,0.39590000000000003,0.050725,0.3456,0.02697,0.7052499999999999,0.8284,0.4799,0.1494,0.39015,0.057819999999999996,0.33905,0.030664999999999998,0.65385,0.7768999999999999,0.45425,0.13255,0.37334999999999996,0.049515,0.32635000000000003,0.025615
1.0,0.35000000000000003,0.9500000000000001,0.63725,0.7037499999999999,0.45615,0.117075,0.37895,0.04386999999999999,0.332125,0.0229875,0.6801250000000001,0.7463,0.481375,0.131425,0.39645,0.050687499999999996,0.34604999999999997,0.026972499999999996,0.706375,0.82995,0.48032499999999995,0.14982499999999999,0.390325,0.057985,0.33915,0.030757499999999997,0.6531750000000001,0.776825,0.45375,0.13240000000000002,0.37292499999999995,0.0494325,0.325925,0.0255575
1.0,0.35000000000000003,1.0,0.636,0.7004999999999999,0.45575000000000004,0.11625,0.37875000000000003,0.043550000000000005,0.332,0.022824999999999998,0.6805000000000001,0.7447499999999999,0.482,0.13125,0.397,0.05065,0.3465,0.026975,0.7075,0.8315,0.48075,0.15025,0.3905,0.05815000000000001,0.33925000000000005,0.03085,0.6525,0.77675,0.45325000000000004,0.13225,0.3725,0.04935,0.3255,0.0255
1.0,0.4,0.0,0.675,0.789,0.469,0.139,0.385,0.0534,0.336,0.0282,0.675,0.789,0.469,0.139,0.385,0.0534,0.336,0.0282,0.675,0.789,0.469,0.139,0.385,0.0534,0.336,0.0282,0.675,0.789,0.469,0.139,0.385,0.0534,0.336,0.0282
1.0,0.4,0.05,0.671,0.781,0.467,0.137,0.384,0.0524,0.335,0.0276,0.675,0.784,0.469,0.138,0.386,0.053,0.336,0.028,0.68,0.796,0.47,0.141,0.386,0.0544,0.336,0.0287,0.674,0.788,0.467,0.139,0.384,0.0531,0.335,0.0279
1.0,0.4,0.1,0.668,0.775,0.466,0.135,0.384,0.0516,0.335,0.0272,0.676,0.782,0.47,0.138,0.387,0.0528,0.337,0.0279,0.684,0.802,0.472,0.143,0.386,0.0551,0.337,0.0292,0.672,0.788,0.466,0.138,0.383,0.0528,0.334,0.0278
1.0,0.4,0.15000000000000002,0.665,0.7695000000000001,0.465,0.1335,0.3835,0.050949999999999995,0.335,0.026799999999999997,0.6765000000000001,0.7795000000000001,0.471,0.1375,0.3875,0.0527,0.338,0.02785,0.687,0.8065,0.473,0.144,0.387,0.0557,0.337,0.0295,0.6705000000000001,0.7875000000000001,0.465,0.1375,0.382,0.05255,0.333,0.0276
1.0,0.4,0.2,0.662,0.764,0.464,0.132,0.383,0.0503,0.335,0.0264,0.677,0.777,0.472,0.137,0.388,0.0526,0.339,0.0278,0.69,0.811,0.474,0.145,0.388,0.0563,0.337,0.0298,0.669,0.787,0.464,0.137,0.381,0.0523,0.332,0.0274
1.0,0.4,0.25,0.66,0.7593333333333333,0.4633333333333334,0.131,0.3826666666666667,0.04983333333333333,0.33466666666666667,0.02615,0.6776666666666666,0.775,0.473,0.1366666666666667,0.38883333333333336,0.05251666666666667,0.3396666666666667,0.027766666666666665,0.6923333333333332,0.8141666666666667,0.47483333333333333,0.14583333333333331,0.38833333333333336,0.05666666666666667,0.3373333333333334,0.030016666666666667,0.6676666666666667,0.7866666666666666,0.463,0.13683333333333333,0.38016666666666665,0.0521,0.3315,0.027266666666666668
1.0,0.4,0.30000000000000004,0.658,0.7546666666666666,0.46266666666666667,0.13,0.38233333333333336,0.04936666666666667,0.33433333333333337,0.0259,0.6783333333333333,0.773,0.474,0.13633333333333336,0.38966666666666666,0.05243333333333334,0.3403333333333334,0.027733333333333332,0.6946666666666665,0.8173333333333335,0.4756666666666666,0.14666666666666667,0.38866666666666666,0.05703333333333334,0.33766666666666667,0.030233333333333334,0.6663333333333334,0.7863333333333333,0.462,0.1366666666666667,0.3793333333333333,0.0519,0.331,0.027133333333333336
1.0,0.4,0.35000000000000003,0.656,0.75,0.462,0.129,0.382,0.0489,0.334,0.02565,0.679,0.771,0.475,0.136,0.3905,0.05235,0.341,0.0277,0.697,0.8205,0.4765,0.1475,0.389,0.05740000000000001,0.338,0.030449999999999998,0.665,0.786,0.461,0.1365,0.3785,0.051699999999999996,0.3305,0.027
1.0,0.4,0.4,0.654,0.7453333333333333,0.4613333333333334,0.128,0.3816666666666667,0.04843333333333333,0.33366666666666667,0.0254,0.6796666666666666,0.7690000000000001,0.476,0.13566666666666666,0.39133333333333337,0.05226666666666667,0.3416666666666667,0.027666666666666666,0.6993333333333334,0.8236666666666667,0.4773333333333333,0.14833333333333332,0.38933333333333336,0.057766666666666674,0.3383333333333334,0.03066666666666667,0.6636666666666667,0.7856666666666667,0.4600000000000001,0.13633333333333336,0.3776666666666667,0.0515,0.33,0.026866666666666664
1.0,0.4,0.45,0.652,0.7406666666666667,0.46066666666666667,0.127,0.3813333333333333,0.04796666666666667,0.33333333333333337,0.02515,0.6803333333333335,0.767,0.477,0.13533333333333336,0.39216666666666666,0.05218333333333333,0.3423333333333334,0.027633333333333333,0.7016666666666667,0.8268333333333333,0.47816666666666663,0.14916666666666667,0.38966666666666666,0.058133333333333335,0.33866666666666667,0.030883333333333332,0.6623333333333334,0.7853333333333333,0.459,0.13616666666666666,0.37683333333333335,0.0513,0.3295,0.026733333333333335
1.0,0.4,0.5,0.65,0.736,0.46,0.126,0.381,0.0475,0.333,0.0249,0.681,0.765,0.478,0.135,0.393,0.0521,0.343,0.0276,0.704,0.83,0.479,0.15,0.39,0.0585,0.339,0.0311,0.661,0.785,0.458,0.136,0.376,0.0511,0.329,0.0266
1.0,0.4,0.55,0.6487,0.7324999999999999,0.4596,0.1251,0.3808,0.04716,0.3329,0.02473,0.6814,0.7632,0.47869999999999996,0.1348,0.3936,0.05205,0.3435,0.0276,0.7053,0.8317,0.4795,0.1505,0.3902,0.05868,0.3391,0.0312,0.6602,0.7848999999999999,0.4574,0.1358,0.3755,0.051000000000000004,0.3285,0.026529999999999998
1.0,0.4,0.6000000000000001,0.6474,0.729,0.45920000000000005,0.12419999999999999,0.38060000000000005,0.04682,0.33280000000000004,0.02456,0.6818000000000001,0.7614000000000001,0.4794,0.1346,0.39420000000000005,0.052,0.34400000000000003,0.0276,0.7065999999999999,0.8333999999999999,0.48,0.151,0.3904,0.05886,0.3392,0.031299999999999994,0.6594000000000001,0.7848,0.45680000000000004,0.1356,0.375,0.0509,0.328,0.026459999999999997
1.0,0.4,0.65,0.6461,0.7255,0.45880000000000004,0.1233,0.3804,0.046479999999999994,0.3327,0.02439,0.6822,0.7596,0.48009999999999997,0.13440000000000002,0.39480000000000004,0.051949999999999996,0.34450000000000003,0.0276,0.7079,0.8351,0.48050000000000004,0.1515,0.3906,0.05904,0.33930000000000005,0.0314,0.6586000000000001,0.7847000000000001,0.45620000000000005,0.13540000000000002,0.3745,0.0508,0.3275,0.026389999999999997
1.0,0.4,0.7000000000000001,0.6448,0.722,0.45840000000000003,0.12240000000000001,0.3802,0.04614,0.3326,0.02422,0.6826000000000001,0.7578,0.4808,0.1342,0.39540000000000003,0.0519,0.34500000000000003,0.0276,0.7092,0.8368,0.481,0.152,0.39080000000000004,0.05922,0.33940000000000003,0.0315,0.6578,0.7846,0.4556,0.13520000000000001,0.374,0.050699999999999995,0.327,0.026319999999999996
1.0,0.4,0.75,0.6435,0.7184999999999999,0.458,0.1215,0.38,0.0458,0.3325,0.02405,0.683,0.756,0.4815,0.134,0.396,0.05185,0.34550000000000003,0.0276,0.7104999999999999,0.8385,0.4815,0.1525,0.391,0.0594,0.3395,0.031599999999999996,0.657,0.7845,0.455,0.135,0.3735,0.0506,0.3265,0.02625
1.0,0.4,0.8,0.6422,0.715,0.4576,0.1206,0.3798,0.04546,0.33240000000000003,0.02388,0.6834,0.7542,0.48219999999999996,0.1338,0.39660000000000006,0.0518,0.346,0.0276,0.7118,0.8402000000000001,0.482,0.153,0.3912,0.05958,0.3396,0.03169999999999999,0.6562000000000001,0.7844,0.4544,0.1348,0.373,0.0505,0.326,0.02618
1.0,0.4,0.8500000000000001,0.6409,0.7114999999999999,0.45720000000000005,0.1197,0.37960000000000005,0.04512,0.33230000000000004,0.02371,0.6838000000000001,0.7524,0.4829,0.1336,0.39720000000000005,0.05175,0.3465,0.0276,0.7131,0.8418999999999999,0.48250000000000004,0.1535,0.3914,0.05976,0.3397,0.031799999999999995,0.6554,0.7843,0.4538,0.13460000000000003,0.37249999999999994,0.0504,0.3255,0.026109999999999998
1.0,0.4,0.9,0.6396000000000001,0.708,0.4568,0.11880000000000002,0.3794,0.04478,0.3322,0.02354,0.6842,0.7505999999999999,0.4836,0.13340000000000002,0.39780000000000004,0.0517,0.347,0.0276,0.7143999999999999,0.8435999999999999,0.483,0.154,0.39160000000000006,0.05994000000000001,0.3398,0.0319,0.6546000000000001,0.7842,0.45320000000000005,0.13440000000000002,0.372,0.050300000000000004,0.325,0.02604
1.0,0.4,0.9500000000000001,0.6383000000000001,0.7044999999999999,0.45640000000000003,0.1179,0.37920000000000004,0.04443999999999999,0.3321,0.02337,0.6846000000000001,0.7488,0.4843,0.1332,0.39840000000000003,0.05165,0.3475,0.0276,0.7157,0.8452999999999999,0.4835,0.1545,0.39180000000000004,0.06012,0.3399,0.032,0.6538,0.7841,0.4526,0.1342,0.3715,0.050199999999999995,0.3245,0.02597
1.0,0.4,1.0,0.637,0.701,0.456,0.117,0.379,0.0441,0.332,0.0232,0.685,0.747,0.485,0.133,0.399,0.0516,0.348,0.0276,0.717,0.847,0.484,0.155,0.392,0.0603,0.34,0.0321,0.653,0.784,0.452,0.134,0.371,0.0501,0.324,0.0259
1.0,0.45,0.0,0.679,0.8049999999999999,0.47050000000000003,0.14375000000000002,0.386,0.055525000000000005,0.33675,0.029375,0.679,0.8049999999999999,0.47050000000000003,0.14375000000000002,0.386,0.055525000000000005,0.33675,0.029375,0.679,0.8049999999999999,0.47050000000000003,0.14375000000000002,0.386,0.055525000000000005,0.33675,0.029375,0.679,0.8049999999999999,0.47050000000000003,0.14375000000000002,0.386,0.055525000000000005,0.33675,0.029375
1.0,0.45,0.05,0.67425,0.79525,0.46825,0.14100000000000001,0.38450000000000006,0.054225,0.33525000000000005,0.0286,0.679,0.7982500000000001,0.471,0.14225000000000002,0.387,0.054875,0.337,0.029025000000000002,0.68475,0.81375,0.47175,0.14625,0.38649999999999995,0.056725,0.33625,0.03,0.6775,0.80325,0.46825,0.14325000000000002,0.38425000000000004,0.055075,0.335,0.028999999999999998
1.0,0.45,0.1,0.67125,0.78825,0.46725000000000005,0.139,0.38450000000000006,0.053375,0.33525000000000005,0.028175,0.68025,0.795,0.47224999999999995,0.14200000000000002,0.38825,0.05462499999999999,0.338,0.0289,0.6895,0.8210000000000001,0.47375,0.1485,0.387,0.05765,0.33725000000000005,0.0306,0.6755,0.8029999999999999,0.467,0.14225000000000002,0.38325,0.0547,0.334,0.028825
1.0,0.45,0.15000000000000002,0.6685000000000001,0.7822499999999999,0.46637500000000004,0.137375,0.38412500000000005,0.0526875,0.33524999999999994,0.027775,0.681125,0.7918749999999999,0.473375,0.14137500000000003,0.389,0.054475,0.33912499999999995,0.0288375,0.693375,0.8262500000000002,0.475125,0.14987499999999998,0.388,0.058374999999999996,0.3375,0.0309875,0.67375,0.802125,0.46575,0.14175,0.382125,0.054387500000000005,0.3330000000000001,0.0286
1.0,0.45,0.2,0.6657500000000001,0.7762499999999999,0.4655,0.13575,0.38375000000000004,0.05199999999999999,0.33525000000000005,0.027374999999999997,0.682,0.78875,0.4745,0.14075000000000001,0.38975000000000004,0.054325,0.34025000000000005,0.028775000000000002,0.6972499999999999,0.8315000000000001,0.4765,0.15125,0.389,0.0591,0.33775000000000005,0.031375,0.672,0.80125,0.4645,0.14125000000000001,0.381,0.054075,0.332,0.028374999999999997
1.0,0.45,0.25,0.6639999999999999,0.7713333333333333,0.46495833333333336,0.13470833333333335,0.38345833333333335,0.051533333333333334,0.335,0.027129166666666663,0.6829166666666666,0.7862916666666667,0.4756666666666666,0.14033333333333334,0.3907083333333333,0.05422916666666667,0.341,0.02874583333333333,0.700125,0.8350416666666667,0.47750000000000004,0.15216666666666667,0.38945833333333335,0.059520833333333335,0.338125,0.031625,0.6705416666666667,0.8006666666666666,0.46337500000000004,0.1409166666666667,0.3800416666666666,0.053825,0.33133333333333337,0.028212499999999998
1.0,0.45,0.30000000000000004,0.6622500000000001,0.7664166666666666,0.4644166666666667,0.13366666666666666,0.38316666666666666,0.05106666666666666,0.33475000000000005,0.026883333333333332,0.6838333333333334,0.7838333333333334,0.47683333333333333,0.13991666666666666,0.39166666666666666,0.05413333333333333,0.34175,0.028716666666666665,0.7030000000000001,0.8385833333333332,0.47850000000000004,0.15308333333333332,0.3899166666666667,0.059941666666666664,0.3385,0.031875,0.6690833333333335,0.8000833333333333,0.46225000000000005,0.14058333333333334,0.3790833333333333,0.053575000000000005,0.3306666666666667,0.02805
1.0,0.45,0.35000000000000003,0.6605,0.7615,0.46387500000000004,0.13262500000000002,0.382875,0.0506,0.3345,0.026637499999999998,0.68475,0.781375,0.4779999999999999,0.1395,0.392625,0.05403750000000001,0.3425,0.028687500000000005,0.705875,0.842125,0.47950000000000004,0.154,0.390375,0.060362500000000006,0.338875,0.032125,0.667625,0.7995,0.461125,0.14025,0.378125,0.053325000000000004,0.33,0.027887500000000003
1.0,0.45,0.4,0.65875,0.7565833333333333,0.4633333333333333,0.13158333333333333,0.3825833333333334,0.05013333333333333,0.33425,0.026391666666666664,0.6856666666666666,0.7789166666666667,0.4791666666666667,0.13908333333333334,0.3935833333333333,0.053941666666666666,0.34325,0.028658333333333334,0.70875,0.8456666666666666,0.4805,0.15491666666666665,0.39083333333333337,0.060783333333333335,0.33925000000000005,0.032375,0.6661666666666667,0.7989166666666666,0.45999999999999996,0.1399166666666667,0.37716666666666665,0.05307499999999999,0.32933333333333337,0.027725
1.0,0.45,0.45,0.6569999999999999,0.7516666666666665,0.4627916666666667,0.13054166666666667,0.38229166666666664,0.049666666666666665,0.334,0.02614583333333333,0.6865833333333333,0.7764583333333334,0.4803333333333333,0.13866666666666666,0.3945416666666667,0.05384583333333333,0.34400000000000003,0.028629166666666667,0.7116249999999998,0.8492083333333332,0.4815,0.15583333333333332,0.39129166666666665,0.06120416666666667,0.339625,0.032625,0.6647083333333335,0.7983333333333333,0.458875,0.13958333333333334,0.37620833333333326,0.052825,0.32866666666666666,0.027562499999999997
1.0,0.45,0.5,0.6552500000000001,0.74675,0.46225000000000005,0.1295,0.382,0.04920000000000001,0.33375000000000005,0.025899999999999996,0.6875,0.774,0.4815,0.13825,0.3955,0.05375,0.34475,0.0286,0.7145,0.8527499999999999,0.48249999999999993,0.15675,0.39175,0.061625,0.34,0.032875,0.66325,0.79775,0.45775000000000005,0.13925,0.37525000000000003,0.052575,0.328,0.0274
1.0,0.45,0.55,0.6541500000000001,0.743075,0.461925,0.1286,0.38185,0.04887,0.33367500000000005,0.025737499999999996,0.6882,0.77195,0.48234999999999995,0.138025,0.39620000000000005,0.05371,0.34535000000000005,0.028612500000000003,0.7161,0.854475,0.48307500000000003,0.15725,0.392,0.061810000000000004,0.340125,0.0329775,0.6623,0.797575,0.457,0.139025,0.37465,0.0524525,0.32745,0.027315000000000002
1.0,0.45,0.6000000000000001,0.65305,0.7394,0.46160000000000007,0.1277,0.38169999999999993,0.04854000000000001,0.33360000000000006,0.025575,0.6889000000000001,0.7699000000000001,0.4832000000000001,0.1378,0.39690000000000003,0.05367000000000001,0.34595,0.028625,0.7177,0.8562000000000001,0.48364999999999997,0.15775,0.39225,0.061995,0.34025000000000005,0.03308,0.6613500000000001,0.7974000000000001,0.45625000000000004,0.1388,0.37405,0.05233,0.3269,0.027229999999999997
1.0,0.45,0.65,0.65195,0.735725,0.461275,0.1268,0.38154999999999994,0.048209999999999996,0.333525,0.025412499999999998,0.6896,0.76785,0.48405,0.137575,0.39760000000000006,0.053630000000000004,0.34655,0.0286375,0.7193,0.8579249999999998,0.48422499999999996,0.15824999999999997,0.3925,0.06218,0.340375,0.0331825,0.6604,0.797225,0.45549999999999996,0.138575,0.37344999999999995,0.05220749999999999,0.32635,0.027145
1.0,0.45,0.7000000000000001,0.65085,0.73205,0.46094999999999997,0.12589999999999998,0.3814,0.04788,0.33345,0.025249999999999998,0.6903,0.7658,0.4849,0.13735000000000003,0.39830000000000004,0.053590000000000006,0.34715,0.02865,0.7209000000000001,0.8596499999999999,0.4848,0.15874999999999997,0.39275000000000004,0.06236499999999999,0.3405,0.033285,0.65945,0.79705,0.45475000000000004,0.13835,0.37284999999999996,0.052085000000000006,0.32580000000000003,0.02706
1.0,0.45,0.75,0.64975,0.728375,0.460625,0.125,0.38125,0.04755000000000001,0.333375,0.0250875,0.6910000000000001,0.7637499999999999,0.48575,0.137125,0.399,0.05355,0.34775000000000006,0.028662499999999997,0.7225,0.861375,0.48537499999999995,0.15924999999999997,0.393,0.06255000000000001,0.34062499999999996,0.0333875,0.6585,0.7968750000000001,0.454,0.138125,0.37224999999999997,0.051962499999999995,0.32525000000000004,0.026974999999999996
