ac,ah,hri,LDSI_i0_depth,LDSI_i0_surface,LDSI_i1_depth,LDSI_i1_surface,LDSI_i2_depth,LDSI_i2_surface,LDSI_i3_depth,LDSI_i3_surface,CDSI_i0_depth,CDSI_i0_surface,CDSI_i1_depth,CDSI_i1_surface,CDSI_i2_depth,CDSI_i2_surface,CDSI_i3_depth,CDSI_i3_surface,LDSE_i0_depth,LDSE_i0_surface,LDSE_i1_depth,LDSE_i1_surface,LDSE_i2_depth,LDSE_i2_surface,LDSE_i3_depth,LDSE_i3_surface,CDSE_i0_depth,CDSE_i0_surface,CDSE_i1_depth,CDSE_i1_surface,CDSE_i2_depth,CDSE_i2_surface,CDSE_i3_depth,CDSE_i3_surface
0.15,0.65,0.6,1.70836,0.67736,0.89486,0.108722,0.63533,0.040811,0.50687,0.0212064,1.36074333333333,0.5145,0.750836666666667,0.060044,0.586006666666667,0.0183902,0.478763333333333,0.0087748,2.17151,0.62312,1.06068,0.082542,0.72235,0.026659,0.56181,0.0126142,2.02330666666667,0.50127,1.00107,0.04322,0.688293333333333,0.0068762,0.53825,6.95319999999997E-04
0.15,0.65,0.65,1.68529,0.66569,0.88754,0.105193,0.63187,0.0391065,0.504855,0.0202096,1.33649,0.50735,0.743905,0.058121,0.58341,0.0176478,0.477395,0.0083882,2.15619,0.61623,1.055745,0.080258,0.72005,0.025581,0.560465,0.0120078,2.036135,0.49253,1.006555,0.039955,0.691465,4.96829999999999E-03,0.540375,-5.34720000000004E-04
0.15,0.65,0.7,1.66222,0.65402,0.88022,0.101664,0.62841,0.037402,0.50284,0.0192128,1.31223666666667,0.5002,0.736973333333333,0.056198,0.580813333333333,0.0169054,0.476026666666667,0.0080016,2.14087,0.60934,1.05081,0.077974,0.71775,0.024503,0.55912,0.0114014,2.04896333333333,0.48379,1.01204,0.03669,0.694636666666667,0.0030604,0.5425,-0.00176476
0.15,0.65,0.75,1.63915,0.64235,0.8729,0.098135,0.62495,0.0356975,0.500825,0.018216,1.28798333333333,0.49305,0.730041666666667,0.054275,0.578216666666667,0.016163,0.474658333333333,0.007615,2.12555,0.60245,1.045875,0.07569,0.71545,0.023425,0.557775,0.010795,2.06179166666667,0.47505,1.017525,0.033425,0.697808333333333,0.0011525,0.544625,-0.0029948
0.15,0.65,0.8,1.61608,0.63068,0.86558,0.094606,0.62149,0.033993,0.49881,0.0172192,1.26373,0.4859,0.72311,0.052352,0.57562,0.0154206,0.47329,0.0072284,2.11023,0.59556,1.04094,0.073406,0.71315,0.022347,0.55643,0.0101886,2.07462,0.46631,1.02301,0.03016,0.70098,-7.55400000000005E-04,0.54675,-4.22484000000001E-03
0.15,0.65,0.85,1.59301,0.61901,0.85826,0.091077,0.61803,0.0322885,0.496795,0.0162224,1.23947666666667,0.47875,0.716178333333334,0.050429,0.573023333333333,0.0146782,0.471921666666667,0.0068418,2.09491,0.58867,1.036005,0.071122,0.71085,0.021269,0.555085,0.0095822,2.08744833333333,0.45757,1.028495,0.026895,0.704151666666667,-2.66330000000001E-03,0.548875,-0.00545488
0.15,0.65,0.9,1.56994,0.60734,0.85094,0.087548,0.61457,0.030584,0.49478,0.0152256,1.21522333333333,0.4716,0.709246666666667,0.048506,0.570426666666667,0.0139358,0.470553333333333,0.0064552,2.07959,0.58178,1.03107,0.068838,0.70855,0.020191,0.55374,0.0089758,2.10027666666667,0.44883,1.03398,0.02363,0.707323333333333,-4.57120000000001E-03,0.551,-6.68492000000001E-03
0.15,0.65,0.95,1.54687,0.59567,0.84362,0.084019,0.61111,0.0288795,0.492765,0.0142288,1.19097,0.46445,0.702315,0.046583,0.56783,0.0131934,0.469185,0.0060686,2.06427,0.57489,1.026135,0.066554,0.70625,0.019113,0.552395,0.0083694,2.113105,0.44009,1.039465,0.020365,0.710495,-0.0064791,0.553125,-7.91496000000001E-03
0.15,0.65,1,1.5238,0.584,0.8363,0.08049,0.60765,0.027175,0.49075,0.013232,1.16671666666667,0.4573,0.695383333333333,0.04466,0.565233333333333,0.012451,0.467816666666667,0.005682,2.04895,0.568,1.0212,0.06427,0.70395,0.018035,0.55105,0.007763,2.12593333333333,0.43135,1.04495,0.0171,0.713666666666667,-8.38700000000001E-03,0.55525,-9.14500000000001E-03
0.15,0.7,0,1.9997,0.8991,0.985,0.1713,0.6783,0.07023,0.532,0.03795,1.9997,0.8991,0.985,0.1713,0.6783,0.07023,0.532,0.03795,1.9997,0.8991,0.985,0.1713,0.6783,0.07023,0.532,0.03795,1.9997,0.8991,0.985,0.1713,0.6783,0.07023,0.532,0.03795
0.15,0.7,0.05,2.0277,0.9026,0.9967,0.175,0.6846,0.07202,0.5358,0.03924,1.8001,0.7469,0.9235,0.12596,0.6493,0.04863,0.5157,0.02569,2.4107,0.9277,1.1263,0.1811,0.7494,0.07456,0.5749,0.04053,2.0915,0.8062,1.0168,0.1435,0.6938,0.05657,0.5407,0.03018
0.15,0.7,0.1,2.0489,0.8893,1.0068,0.1716,0.6907,0.07061,0.54,0.03847,1.7316,0.6908,0.9035,0.10956,0.6407,0.04136,0.5111,0.02173,2.5151,0.8735,1.1671,0.1629,0.7721,0.06542,0.5893,0.03505,2.1076,0.726,1.0244,0.11732,0.6986,0.04398,0.5441,0.02279
0.15,0.7,0.15,2.04125,0.87215,1.0065,0.16655,0.69155,0.06828,0.54105,0.037105,1.69205,0.65805,0.89295,0.10021,0.63625,0.03714,0.5088,0.019385,2.52705,0.8337,1.1751,0.14935,0.77775,0.05881,0.5935,0.031115,2.1139,0.6757,1.0286,0.10056,0.7015,0.035745,0.54625,0.017923
0.15,0.7,0.2,2.0336,0.855,1.0062,0.1615,0.6924,0.06595,0.5421,0.03574,1.6525,0.6253,0.8824,0.09086,0.6318,0.03292,0.5065,0.01704,2.539,0.7939,1.1831,0.1358,0.7834,0.0522,0.5977,0.02718,2.1202,0.6254,1.0328,0.0838,0.7044,0.02751,0.5484,0.013056
0.15,0.7,0.25,2.00746666666667,0.8342,0.998866666666667,0.155136666666667,0.689316666666667,6.28883333333333E-02,0.540583333333333,3.39433333333333E-02,1.62713333333333,0.61075,0.872266666666667,0.08686,0.6298,3.09683333333333E-02,0.50565,1.59173333333333E-02,2.51441666666667,0.77135,1.1765,0.12849,0.780816666666667,0.048635,0.596683333333333,2.51196666666667E-02,2.12778333333333,0.60655,1.03656666666667,7.74633333333333E-02,0.70675,2.43456666666667E-02,0.550033333333333,1.11672666666667E-02
0.15,0.7,0.3,1.98133333333333,0.8134,0.991533333333333,0.148773333333333,0.686233333333333,5.98266666666667E-02,0.539066666666667,3.21466666666667E-02,1.60176666666667,0.5962,0.862133333333333,0.08286,0.6278,2.90166666666667E-02,0.5048,1.47946666666667E-02,2.48983333333333,0.7488,1.1699,0.12118,0.778233333333333,0.04507,0.595666666666667,2.30593333333333E-02,2.13536666666667,0.5877,1.04033333333333,7.11266666666667E-02,0.7091,2.11813333333333E-02,0.551666666666667,9.27853333333333E-03
0.15,0.7,0.35,1.9552,0.7926,0.9842,0.14241,0.68315,0.056765,0.53755,0.03035,1.5764,0.58165,0.852,0.07886,0.6258,0.027065,0.50395,0.013672,2.46525,0.72625,1.1633,0.11387,0.77565,0.041505,0.59465,0.020999,2.14295,0.56885,1.0441,0.06479,0.71145,0.018017,0.5533,0.0073898
0.15,0.7,0.4,1.92906666666667,0.7718,0.976866666666667,0.136046666666667,0.680066666666667,5.37033333333333E-02,0.536033333333333,2.85533333333333E-02,1.55103333333333,0.5671,0.841866666666667,0.07486,0.6238,2.51133333333333E-02,0.5031,1.25493333333333E-02,2.44066666666667,0.7037,1.1567,0.10656,0.773066666666667,0.03794,0.593633333333333,1.89386666666667E-02,2.15053333333333,0.55,1.04786666666667,5.84533333333333E-02,0.7138,1.48526666666667E-02,0.554933333333333,5.50106666666667E-03
0.15,0.7,0.45,1.90293333333333,0.751,0.969533333333333,0.129683333333333,0.676983333333333,5.06416666666667E-02,0.534516666666667,2.67566666666667E-02,1.52566666666667,0.55255,0.831733333333333,0.07086,0.6218,2.31616666666667E-02,0.50225,1.14266666666667E-02,2.41608333333333,0.68115,1.1501,0.09925,0.770483333333333,0.034375,0.592616666666667,1.68783333333333E-02,2.15811666666667,0.53115,1.05163333333333,5.21166666666667E-02,0.71615,1.16883333333333E-02,0.556566666666667,3.61233333333333E-03
0.15,0.7,0.5,1.8768,0.7302,0.9622,0.12332,0.6739,0.04758,0.533,0.02496,1.5003,0.538,0.8216,0.06686,0.6198,0.02121,0.5014,0.010304,2.3915,0.6586,1.1435,0.09194,0.7679,0.03081,0.5916,0.014818,2.1657,0.5123,1.0554,0.04578,0.7185,0.008524,0.5582,0.0017236
0.15,0.7,0.55,1.85122,0.71646,0.95422,0.119174,0.67016,0.045591,0.53085,0.0238036,1.47578666666667,0.529972,0.815556666666667,0.064684,0.617946666666666,0.020364,0.50061,0.0098612,2.37412,0.65046,1.13793,0.089304,0.7653,0.029588,0.59009,0.0141364,2.18027666666667,0.50276,1.06169,0.042238,0.722143333333333,0.0064022,0.56063,3.46239999999998E-04
0.15,0.7,0.6,1.82564,0.70272,0.94624,0.115028,0.66642,0.043602,0.5287,0.0226472,1.45127333333333,0.521944,0.809513333333333,0.062508,0.616093333333333,0.019518,0.49982,0.0094184,2.35674,0.64232,1.13236,0.086668,0.7627,0.028366,0.58858,0.0134548,2.19485333333333,0.49322,1.06798,0.038696,0.725786666666667,0.0042804,0.56306,-0.00103112
0.15,0.7,0.65,1.80006,0.68898,0.93826,0.110882,0.66268,0.041613,0.52655,0.0214908,1.42676,0.513916,0.80347,0.060332,0.61424,0.018672,0.49903,0.0089756,2.33936,0.63418,1.12679,0.084032,0.7601,0.027144,0.58707,0.0127732,2.20943,0.48368,1.07427,0.035154,0.72943,0.0021586,0.56549,-0.00240848
0.15,0.7,0.7,1.77448,0.67524,0.93028,0.106736,0.65894,0.039624,0.5244,0.0203344,1.40224666666667,0.505888,0.797426666666667,0.058156,0.612386666666667,0.017826,0.49824,0.0085328,2.32198,0.62604,1.12122,0.081396,0.7575,0.025922,0.58556,0.0120916,2.22400666666667,0.47414,1.08056,0.031612,0.733073333333333,3.68000000000018E-05,0.56792,-0.00378584
0.15,0.7,0.75,1.7489,0.6615,0.9223,0.10259,0.6552,0.037635,0.52225,0.019178,1.37773333333333,0.49786,0.791383333333333,0.05598,0.610533333333333,0.01698,0.49745,0.00809,2.3046,0.6179,1.11565,0.07876,0.7549,0.0247,0.58405,0.01141,2.23858333333333,0.4646,1.08685,0.02807,0.736716666666667,-0.002085,0.57035,-0.0051632
0.15,0.7,0.8,1.72332,0.64776,0.91432,0.098444,0.65146,0.035646,0.5201,0.0180216,1.35322,0.489832,0.78534,0.053804,0.60868,0.016134,0.49666,0.0076472,2.28722,0.60976,1.11008,0.076124,0.7523,0.023478,0.58254,0.0107284,2.25316,0.45506,1.09314,0.024528,0.74036,-0.0042068,0.57278,-0.00654056
0.15,0.7,0.85,1.69774,0.63402,0.90634,0.094298,0.64772,0.033657,0.51795,0.0168652,1.32870666666667,0.481804,0.779296666666667,0.051628,0.606826666666667,0.015288,0.49587,0.0072044,2.26984,0.60162,1.10451,0.073488,0.7497,0.022256,0.58103,0.0100468,2.26773666666667,0.44552,1.09943,0.020986,0.744003333333333,-6.32860000000001E-03,0.57521,-0.00791792
0.15,0.7,0.9,1.67216,0.62028,0.89836,0.090152,0.64398,0.031668,0.5158,0.0157088,1.30419333333333,0.473776,0.773253333333333,0.049452,0.604973333333333,0.014442,0.49508,0.0067616,2.25246,0.59348,1.09894,0.070852,0.7471,0.021034,0.57952,0.0093652,2.28231333333333,0.43598,1.10572,0.017444,0.747646666666667,-0.0084504,0.57764,-0.00929528
0.15,0.7,0.95,1.64658,0.60654,0.89038,0.086006,0.64024,0.029679,0.51365,0.0145524,1.27968,0.465748,0.76721,0.047276,0.60312,0.013596,0.49429,0.0063188,2.23508,0.58534,1.09337,0.068216,0.7445,0.019812,0.57801,0.0086836,2.29689,0.42644,1.11201,0.013902,0.75129,-0.0105722,0.58007,-0.01067264
0.15,0.7,1,1.621,0.5928,0.8824,0.08186,0.6365,0.02769,0.5115,0.013396,1.25516666666667,0.45772,0.761166666666667,0.0451,0.601266666666667,0.01275,0.4935,0.005876,2.2177,0.5772,1.0878,0.06558,0.7419,0.01859,0.5765,0.008002,2.31146666666667,0.4169,1.1183,0.01036,0.754933333333333,-0.012694,0.5825,-0.01205
0.15,0.75,0,2.07715,0.96865,1.0157,0.19085,0.69595,0.078875,0.5439,0.042625,2.07715,0.96865,1.0157,0.19085,0.69595,0.078875,0.5439,0.042625,2.07715,0.96865,1.0157,0.19085,0.69595,0.078875,0.5439,0.042625,2.07715,0.96865,1.0157,0.19085,0.69595,0.078875,0.5439,0.042625
0.15,0.75,0.05,2.14015,0.9739,1.04105,0.1954,0.7102,0.08139,0.553,0.04443,1.86775,0.78445,0.95265,0.13618,0.66675,0.053355,0.52775,0.028285,2.59435,1.00605,1.19295,0.20345,0.7853,0.08478,0.59815,0.046195,2.20365,0.8533,1.06,0.15625,0.7182,0.062385,0.55695,0.03336
0.15,0.75,0.1,2.17795,0.95685,1.058,0.191,0.71985,0.079505,0.5598,0.043395,1.8081,0.7202,0.93685,0.11758,0.66045,0.04525,0.52475,0.023945,2.72535,0.93905,1.24355,0.18105,0.81345,0.07369,0.61585,0.039575,2.232,0.755,1.0721,0.12446,0.7255,0.04715,0.56195,0.024465
0.15,0.75,0.15,2.174525,0.935175,1.05975,0.184525,0.722175,0.07652,0.561775,0.0416675,1.775325,0.682725,0.929275,0.106995,0.657975,0.040495,0.52375,0.0213075,2.740275,0.89065,1.25335,0.164825,0.820225,0.065805,0.62095,0.0349025,2.24565,0.69465,1.07925,0.10452,0.7301,0.0373775,0.565275,0.0187015
0.15,0.75,0.2,2.1711,0.9135,1.0615,0.17805,0.7245,0.073535,0.56375,0.03994,1.74255,0.64525,0.9217,0.09641,0.6555,0.03574,0.52275,0.01867,2.7552,0.84225,1.26315,0.1486,0.827,0.05792,0.62605,0.03023,2.2593,0.6343,1.0864,0.08458,0.7347,0.027605,0.5686,0.012938
0.15,0.75,0.25,2.14243333333333,0.887866666666667,1.05373333333333,0.170185,0.721341666666667,6.97691666666667E-02,0.562308333333333,3.77366666666667E-02,1.71735,0.628908333333333,0.9145,0.09198,0.654316666666667,3.35408333333333E-02,0.522508333333333,1.74016666666667E-02,2.72614166666667,0.815258333333333,1.25536666666667,0.139961666666667,0.823975,5.37341666666667E-02,0.624825,0.0278265,2.27170833333333,0.612891666666667,1.09211666666667,7.74516666666667E-02,0.738091666666667,0.0240635,0.5709,0.0108303
0.15,0.75,0.3,2.11376666666667,0.862233333333333,1.04596666666667,0.16232,0.718183333333333,6.60033333333333E-02,0.560866666666667,3.55333333333333E-02,1.69215,0.612566666666667,0.9073,0.08755,0.653133333333333,3.13416666666667E-02,0.522266666666667,1.61333333333333E-02,2.69708333333333,0.788266666666667,1.24758333333333,0.131323333333333,0.82095,4.95483333333333E-02,0.6236,0.025423,2.28411666666667,0.591483333333333,1.09783333333333,7.03233333333333E-02,0.741483333333333,0.020522,0.5732,0.0087226
0.15,0.75,0.35,2.0851,0.8366,1.0382,0.154455,0.715025,0.0622375,0.559425,0.03333,1.66695,0.596225,0.9001,0.08312,0.65195,0.0291425,0.522025,0.014865,2.668025,0.761275,1.2398,0.122685,0.817925,0.0453625,0.622375,0.0230195,2.296525,0.570075,1.10355,0.063195,0.744875,0.0169805,0.5755,0.0066149
0.15,0.75,0.4,2.05643333333333,0.810966666666667,1.03043333333333,0.14659,0.711866666666667,5.84716666666667E-02,0.557983333333333,3.11266666666667E-02,1.64175,0.579883333333333,0.8929,0.07869,0.650766666666667,2.69433333333333E-02,0.521783333333333,1.35966666666667E-02,2.63896666666667,0.734283333333333,1.23201666666667,0.114046666666667,0.8149,4.11766666666667E-02,0.62115,0.020616,2.30893333333333,0.548666666666667,1.10926666666667,5.60666666666667E-02,0.748266666666667,0.013439,0.5778,0.0045072
0.15,0.75,0.45,2.02776666666667,0.785333333333333,1.02266666666667,0.138725,0.708708333333333,5.47058333333333E-02,0.556541666666667,2.89233333333333E-02,1.61655,0.563541666666667,0.8857,0.07426,0.649583333333333,2.47441666666667E-02,0.521541666666667,1.23283333333333E-02,2.60990833333333,0.707291666666667,1.22423333333333,0.105408333333333,0.811875,3.69908333333333E-02,0.619925,0.0182125,2.32134166666667,0.527258333333333,1.11498333333333,4.89383333333333E-02,0.751658333333333,0.0098975,0.5801,0.0023995
0.15,0.75,0.5,1.9991,0.7597,1.0149,0.13086,0.70555,0.05094,0.5551,0.02672,1.59135,0.5472,0.8785,0.06983,0.6484,0.022545,0.5213,0.01106,2.58085,0.6803,1.21645,0.09677,0.80885,0.032805,0.6187,0.015809,2.33375,0.50585,1.1207,0.04181,0.75505,0.006356,0.5824,2.91799999999999E-04
0.15,0.75,0.55,1.97101,0.74389,1.00626,0.126097,0.70153,0.0486665,0.552815,0.025404,1.56657666666667,0.538294,0.873345,0.067401,0.64729,0.0215954,0.521088333333333,0.010561,2.56141,0.67091,1.210245,0.093782,0.80595,0.031439,0.617025,0.0150522,2.350075,0.49551,1.127795,0.037991,0.759165,0.0040203,0.585135,-0.00123288
0.15,0.75,0.6,1.94292,0.72808,0.99762,0.121334,0.69751,0.046393,0.55053,0.024088,1.54180333333333,0.529388,0.86819,0.064972,0.64618,0.0206458,0.520876666666667,0.010062,2.54197,0.66152,1.20404,0.090794,0.80305,0.030073,0.61535,0.0142954,2.3664,0.48517,1.13489,0.034172,0.76328,0.0016846,0.58787,-0.00275756
0.15,0.75,0.65,1.91483,0.71227,0.98898,0.116571,0.69349,0.0441195,0.548245,0.022772,1.51703,0.520482,0.863035,0.062543,0.64507,0.0196962,0.520665,0.009563,2.52253,0.65213,1.197835,0.087806,0.80015,0.028707,0.613675,0.0135386,2.382725,0.47483,1.141985,0.030353,0.767395,-6.51100000000004E-04,0.590605,-0.00428224
0.15,0.75,0.7,1.88674,0.69646,0.98034,0.111808,0.68947,0.041846,0.54596,0.021456,1.49225666666667,0.511576,0.85788,0.060114,0.64396,0.0187466,0.520453333333333,0.009064,2.50309,0.64274,1.19163,0.084818,0.79725,0.027341,0.612,0.0127818,2.39905,0.46449,1.14908,0.026534,0.77151,-0.0029868,0.59334,-0.00580692
0.15,0.75,0.75,1.85865,0.68065,0.9717,0.107045,0.68545,0.0395725,0.543675,0.02014,1.46748333333333,0.50267,0.852725,0.057685,0.64285,0.017797,0.520241666666667,0.008565,2.48365,0.63335,1.185425,0.08183,0.79435,0.025975,0.610325,0.012025,2.415375,0.45415,1.156175,0.022715,0.775625,-0.0053225,0.596075,-0.0073316
0.15,0.75,0.8,1.83056,0.66484,0.96306,0.102282,0.68143,0.037299,0.54139,0.018824,1.44271,0.493764,0.84757,0.055256,0.64174,0.0168474,0.52003,0.008066,2.46421,0.62396,1.17922,0.078842,0.79145,0.024609,0.60865,0.0112682,2.4317,0.44381,1.16327,0.018896,0.77974,-7.65820000000001E-03,0.59881,-8.85628000000001E-03
0.15,0.75,0.85,1.80247,0.64903,0.95442,0.097519,0.67741,0.0350255,0.539105,0.017508,1.41793666666667,0.484858,0.842415,0.052827,0.64063,0.0158978,0.519818333333333,0.007567,2.44477,0.61457,1.173015,0.075854,0.78855,0.023243,0.606975,0.0105114,2.448025,0.43347,1.170365,0.015077,0.783855,-0.0099939,0.601545,-0.01038096
0.15,0.75,0.9,1.77438,0.63322,0.94578,0.092756,0.67339,0.032752,0.53682,0.016192,1.39316333333333,0.475952,0.83726,0.050398,0.63952,0.0149482,0.519606666666667,0.007068,2.42533,0.60518,1.16681,0.072866,0.78565,0.021877,0.6053,0.0097546,2.46435,0.42313,1.17746,0.011258,0.78797,-0.0123296,0.60428,-0.01190564
0.15,0.75,0.95,1.74629,0.61741,0.93714,0.087993,0.66937,0.0304785,0.534535,0.014876,1.36839,0.467046,0.832105,0.047969,0.63841,0.0139986,0.519395,0.006569,2.40589,0.59579,1.160605,0.069878,0.78275,0.020511,0.603625,0.0089978,2.480675,0.41279,1.184555,0.007439,0.792085,-0.0146653,0.607015,-0.01343032
0.15,0.75,1,1.7182,0.6016,0.9285,0.08323,0.66535,0.028205,0.53225,0.01356,1.34361666666667,0.45814,0.82695,0.04554,0.6373,0.013049,0.519183333333333,0.00607,2.38645,0.5864,1.1544,0.06689,0.77985,0.019145,0.60195,0.008241,2.497,0.40245,1.19165,0.00362,0.7962,-0.017001,0.60975,-0.014955
0.15,0.799999,0,2.154598451,1.038198609,1.046399386,0.210399609,0.713599647,0.0875198271,0.555799762,0.0472999065,2.154598451,1.038198609,1.046399386,0.210399609,0.713599647,0.0875198271,0.555799762,0.0472999065,2.154598451,1.038198609,1.046399386,0.210399609,0.713599647,0.0875198271,0.555799762,0.0472999065,2.154598451,1.038198609,1.046399386,0.210399609,0.713599647,0.0875198271,0.555799762,0.0472999065
0.15,0.799999,0.05,2.252597751,1.045198574,1.085399113,0.215799592,0.735799488,0.0907598126,0.570199656,0.0496198962,1.935398647,0.821999249,0.981799417,0.1463997956,0.684199651,0.0580799055,0.539799759,0.0308799481,2.777996327,1.084398433,1.259598667,0.225799553,0.821199282,0.0949997956,0.621399535,0.0518598867,2.315797757,0.900399058,1.103199136,0.168999745,0.742599512,0.0681998837,0.573199675,0.0365399364
0.15,0.799999,0.1,2.306997419,1.024398649,1.109198976,0.210399612,0.748999417,0.0883998221,0.579599604,0.0483199015,1.88459847,0.749599412,0.970199333,0.1255998396,0.680199605,0.0491399222,0.538399727,0.0261599557,2.935595795,1.004598689,1.319998471,0.199199637,0.854799173,0.0819598346,0.642399469,0.0440999095,2.356397512,0.78399942,1.119799046,0.1315998572,0.752399462,0.0503199366,0.579799643,0.0261399665
0.15,0.799999,0.15,2.3077973345,0.9981987395,1.112998935,0.2024996405,0.7527993875,0.0847598352,0.5824995855,0.04622990875,1.8585983345,0.7073995065,0.9655992735,0.1137798643,0.6796995655,0.0438499329,0.538699701,0.02322996155,2.9534957355,0.947598861,1.331598435,0.1802996905,0.8626991505,0.0727998601,0.648399451,0.03868992425,2.377397365,0.713599621,1.129898987,0.1084799208,0.758699428,0.03900996735,0.5842996195,0.01947998443
0.15,0.799999,0.2,2.30859725,0.97199883,1.116798894,0.194599669,0.756599358,0.0811198483,0.585399567,0.044139916,1.832598199,0.665199601,0.960999214,0.101959889,0.679199526,0.0385599436,0.538999675,0.0202999674,2.971395676,0.890599033,1.343198399,0.161399744,0.870599128,0.0636398856,0.654399433,0.033279939,2.398397218,0.643199822,1.139998928,0.0853599844,0.764999394,0.0276999981,0.588799596,0.01282000236
0.15,0.799999,0.25,2.27739730066667,0.94153226,1.10859890266667,0.185233032366667,0.753366026166667,7.66498623833333E-02,0.584032898833333,4.15299241333333E-02,1.80756486233333,0.6470663035,0.956732488666667,0.0970998976,0.678832843,3.61132818833333E-02,0.5393663295,1.88859703133333E-02,2.93786243216667,0.8591657885,1.334231756,0.1514331039,0.867132470166667,0.05883323135,0.652966103833333,3.05332791966667E-02,2.41563045483333,0.6192332065,1.14766555566667,7.74400002333333E-02,0.7694327065,2.37813389766667E-02,0.591766249333333,1.04933400726667E-02
0.15,0.799999,0.3,2.24619735133333,0.91106569,1.10039891133333,0.175866395733333,0.750132694333334,7.21798764666667E-02,0.582666230666667,3.89199322666667E-02,1.78253152566667,0.628933006,0.952465763333333,0.0922399062,0.67846616,3.36666201666667E-02,0.539732984,1.74719732266667E-02,2.90432918833333,0.827732544,1.325265113,0.1414664638,0.863665812333333,0.0540265771,0.651532774666667,2.77866193933333E-02,2.43286369166667,0.595266591,1.15533218333333,6.95200160666667E-02,0.773866019,1.98626798533333E-02,0.594732902666667,8.16667778533333E-03
0.15,0.799999,0.35,2.214997402,0.88059912,1.09219892,0.1664997591,0.7468993625,0.06770989055,0.5812995625,0.0363099404,1.757498189,0.6107997085,0.948199038,0.0873799148,0.678099477,0.03121995845,0.5400996385,0.01605797614,2.8707959445,0.7962992995,1.31629847,0.1314998237,0.8601991545,0.04921992285,0.6500994455,0.02503995959,2.4500969285,0.5712999755,1.162998811,0.0616000319,0.7782993315,0.01594402073,0.597699556,0.005840015498
0.15,0.799999,0.4,2.18379745266667,0.85013255,1.08399892866667,0.157133122466667,0.743666030666667,6.32399046333333E-02,0.579932894333333,3.36999485333333E-02,1.73246485233333,0.592666411,0.943932312666667,0.0825199234,0.677732794,2.87732967333333E-02,0.540466293,1.46439790533333E-02,2.83726270066667,0.764866055,1.307331827,0.1215331836,0.856732496666667,0.0444132686,0.648666116333333,2.22932997866667E-02,2.46733016533333,0.54733336,1.17066543866667,5.36800477333333E-02,0.782732644,1.20253616066667E-02,0.600666209333333,3.51335321066667E-03
0.15,0.799999,0.45,2.15259750333333,0.81966598,1.07579893733333,0.147766485833333,0.740432698833333,5.87699187166667E-02,0.578566226166667,3.10899566666667E-02,1.70743151566667,0.5745331135,0.939665587333333,0.077659932,0.677366111,2.63266350166667E-02,0.5408329475,1.32299819666667E-02,2.80372945683333,0.7334328105,1.298365184,0.1115665435,0.853265838833333,0.03960661435,0.647232787166667,1.95466399833333E-02,2.48456340216667,0.5233667445,1.17833206633333,4.57600635666667E-02,0.7871659565,8.10670248333333E-03,0.603632862666667,1.18669092333333E-03
0.15,0.799999,0.5,2.121397554,0.78919941,1.067598946,0.1383998492,0.737199367,0.0542999328,0.577199558,0.0284799648,1.682398179,0.556399816,0.935398862,0.0727999406,0.676999428,0.0238799733,0.541199602,0.01181598488,2.770196213,0.701999566,1.289398541,0.1015999034,0.849799181,0.0347999601,0.645799458,0.01679998018,2.501796639,0.499400129,1.185998694,0.0378400794,0.791599269,0.00418804336,0.606599516,-0.001139971364
